x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.6515511870384216,0.5360430479049683,-4.012293857158511e-07,0.6024134755134583,0.5108071565628052,-0.012306501157581806,0.5693386197090149,0.46272405982017517,-0.018770430237054825,0.5628882646560669,0.4085015058517456,-0.0272817499935627,0.5810895562171936,0.36797404289245605,-0.0320715457201004,0.5945615172386169,0.40044552087783813,0.008106648921966553,0.5763484239578247,0.36133429408073425,-0.014889582991600037,0.5781935453414917,0.4086710810661316,-0.024976659566164017,0.5890056490898132,0.4229462742805481,-0.02844935841858387,0.6213223934173584,0.39749202132225037,0.0038540782406926155,0.6037461161613464,0.3572549521923065,-0.020134715363383293,0.6018838882446289,0.41533923149108887,-0.021704357117414474,0.6143692135810852,0.42563509941101074,-0.015178551897406578,0.6493825912475586,0.40331733226776123,-0.005649763159453869,0.6308082938194275,0.364498496055603,-0.03069000504910946,0.6260568499565125,0.4213699996471405,-0.020463289692997932,0.6377971172332764,0.43292179703712463,-0.005534520372748375,0.6808740496635437,0.41588717699050903,-0.016670549288392067,0.6573620438575745,0.3913211524486542,-0.03024894744157791,0.6500365138053894,0.4308739900588989,-0.02150845155119896,0.6594777703285217,0.44492921233177185,-0.010097235441207886,yes
0.6508753299713135,0.5363218784332275,-3.982134444413532e-07,0.6020829677581787,0.5102220773696899,-0.01183051336556673,0.569079577922821,0.46223926544189453,-0.018373997882008553,0.5627090334892273,0.40837958455085754,-0.027114013209939003,0.5817227959632874,0.3685258626937866,-0.03223021328449249,0.5947261452674866,0.40041425824165344,0.00790160521864891,0.5762391686439514,0.3605358302593231,-0.015307051129639149,0.5775889158248901,0.4077017307281494,-0.02540980465710163,0.5882635116577148,0.4217461347579956,-0.028868911787867546,0.621436357498169,0.3978694975376129,0.0033307478297501802,0.6037563681602478,0.35749781131744385,-0.020498735830187798,0.6014511585235596,0.41556793451309204,-0.021877862513065338,0.6138178110122681,0.4248739182949066,-0.015362263657152653,0.6495206356048584,0.40390604734420776,-0.00646069785580039,0.6307767033576965,0.36431819200515747,-0.03170977532863617,0.6254981756210327,0.42123448848724365,-0.02144267037510872,0.6371970772743225,0.4324992597103119,-0.006460333708673716,0.6809118986129761,0.41667985916137695,-0.017688628286123276,0.6572368144989014,0.3904440402984619,-0.031509801745414734,0.6495199799537659,0.4302351474761963,-0.022607646882534027,0.6590031981468201,0.44517239928245544,-0.011021214537322521,yes
0.6514167189598083,0.5364000201225281,-4.093287202522333e-07,0.601883053779602,0.5104724168777466,-0.011533288285136223,0.5686081051826477,0.4620310664176941,-0.01772012747824192,0.5624498128890991,0.4079481065273285,-0.02616884373128414,0.5819053053855896,0.36869341135025024,-0.030923528596758842,0.594919741153717,0.40023669600486755,0.008250090293586254,0.5765297412872314,0.3605475425720215,-0.014975729398429394,0.5779451131820679,0.4079797863960266,-0.025101009756326675,0.5884932279586792,0.4223058819770813,-0.028573745861649513,0.6215097308158875,0.3979273736476898,0.00349040818400681,0.6039284467697144,0.3581976890563965,-0.020319828763604164,0.6019123196601868,0.4162106215953827,-0.02157001383602619,0.6140980124473572,0.42576801776885986,-0.01502107921987772,0.6495009064674377,0.40399113297462463,-0.006514015607535839,0.6309507489204407,0.3643493056297302,-0.031792886555194855,0.6258089542388916,0.42155858874320984,-0.02131637930870056,0.6371638178825378,0.4335930347442627,-0.006220412906259298,0.6807840466499329,0.4170481264591217,-0.017972035333514214,0.6573248505592346,0.390626460313797,-0.031914323568344116,0.6493993997573853,0.43073445558547974,-0.022975465282797813,0.6583126783370972,0.4464165270328522,-0.011353359557688236,yes
0.6509883403778076,0.5373491644859314,-4.0865811001822294e-07,0.6015956401824951,0.5121289491653442,-0.01216072216629982,0.5685120224952698,0.4630056619644165,-0.01863269880414009,0.5624368786811829,0.40897300839424133,-0.027140742167830467,0.5805335640907288,0.369112491607666,-0.03192343935370445,0.5944036245346069,0.4002283811569214,0.006673902273178101,0.5757542848587036,0.3613690137863159,-0.016315730288624763,0.5772340893745422,0.40921488404273987,-0.02601400762796402,0.587880551815033,0.4233872592449188,-0.029286328703165054,0.6211899518966675,0.3978719413280487,0.002208405639976263,0.6030440926551819,0.3579906225204468,-0.02140505239367485,0.6007932424545288,0.4167451560497284,-0.022245842963457108,0.6136602163314819,0.426434189081192,-0.015519523993134499,0.6493622660636902,0.40428176522254944,-0.007431794423609972,0.630310595035553,0.3641405701637268,-0.032524414360523224,0.625086784362793,0.4220673739910126,-0.021760832518339157,0.6373464465141296,0.43422576785087585,-0.006625987123697996,0.6808420419692993,0.4173072576522827,-0.01856243424117565,0.6568436026573181,0.3925810754299164,-0.03255368396639824,0.6488510370254517,0.4322376251220703,-0.023806855082511902,0.6584444046020508,0.4468476474285126,-0.012417986057698727,yes
0.6496301889419556,0.5379391312599182,-4.0746934359958686e-07,0.6005194187164307,0.5115353465080261,-0.011564008891582489,0.5682330131530762,0.46267804503440857,-0.01803419552743435,0.562176525592804,0.40913859009742737,-0.02672390826046467,0.5807033777236938,0.37012892961502075,-0.03187079355120659,0.5949594378471375,0.40084192156791687,0.006740092765539885,0.5765490531921387,0.36173051595687866,-0.016299044713377953,0.5774768590927124,0.4092143774032593,-0.02609124965965748,0.5878443121910095,0.42368724942207336,-0.02943064272403717,0.621510922908783,0.3987865447998047,0.0019217785447835922,0.6031320691108704,0.35881906747817993,-0.02164337784051895,0.6005152463912964,0.41705065965652466,-0.02260657027363777,0.613335907459259,0.4268345236778259,-0.016016824170947075,0.6495581269264221,0.40525346994400024,-0.007991524413228035,0.6301255226135254,0.3653027415275574,-0.03314445912837982,0.6245757341384888,0.42280930280685425,-0.02259889617562294,0.6368010640144348,0.43503570556640625,-0.007606778293848038,0.680823802947998,0.418576180934906,-0.019310222938656807,0.6565086245536804,0.3933112621307373,-0.033341653645038605,0.6484984159469604,0.43280458450317383,-0.02458054944872856,0.6583067774772644,0.44783949851989746,-0.013186165131628513,yes
0.6499130129814148,0.5377487540245056,-4.0404347600997426e-07,0.6006426811218262,0.511741578578949,-0.011757737956941128,0.567884624004364,0.4630744755268097,-0.018346726894378662,0.561755895614624,0.40939977765083313,-0.027076665312051773,0.5807486176490784,0.3706238865852356,-0.03218355029821396,0.5949664115905762,0.4011233150959015,0.006590124219655991,0.5758839845657349,0.36204832792282104,-0.016317572444677353,0.5771644115447998,0.4099743366241455,-0.02603316307067871,0.5879525542259216,0.4242390990257263,-0.029451945796608925,0.6217108368873596,0.398605078458786,0.001833602087572217,0.6030738353729248,0.3587556481361389,-0.021788664162158966,0.6007358431816101,0.4172411561012268,-0.02268964983522892,0.6137326955795288,0.4268265962600708,-0.016044067218899727,0.6497873067855835,0.40510085225105286,-0.008020278997719288,0.6302370429039001,0.3655835688114166,-0.03311393782496452,0.624853789806366,0.4233092963695526,-0.022412825375795364,0.6371036171913147,0.4351189434528351,-0.00737557141110301,0.6809518337249756,0.41855108737945557,-0.019329721108078957,0.6566765308380127,0.39427846670150757,-0.033360738307237625,0.6487319469451904,0.43388617038726807,-0.0246498454362154,0.6583948731422424,0.4482528269290924,-0.013347889296710491,yes
0.6497434973716736,0.5387668609619141,-4.048526704991673e-07,0.600752592086792,0.5125014781951904,-0.01158488355576992,0.5684091448783875,0.46315911412239075,-0.018054818734526634,0.5624318718910217,0.4095151722431183,-0.02667279727756977,0.5807426571846008,0.37015748023986816,-0.03172709420323372,0.595369815826416,0.40139317512512207,0.006508249323815107,0.5766842365264893,0.36201679706573486,-0.01632944867014885,0.5777584910392761,0.40972110629081726,-0.026049623265862465,0.5885805487632751,0.42462480068206787,-0.029398009181022644,0.6219388246536255,0.39901891350746155,0.0017861085943877697,0.603489339351654,0.35890355706214905,-0.021670131012797356,0.6009511947631836,0.417207270860672,-0.02259153500199318,0.6141461730003357,0.42737483978271484,-0.015973815694451332,0.6499913930892944,0.4056437909603119,-0.007982397451996803,0.6306136250495911,0.3658197820186615,-0.032798830419778824,0.62508624792099,0.4230771064758301,-0.022076541557908058,0.6374865770339966,0.43521374464035034,-0.00707597890868783,0.6812127828598022,0.4192355275154114,-0.01917778141796589,0.6571780443191528,0.39386042952537537,-0.03293681889772415,0.6490991115570068,0.43309515714645386,-0.024082504212856293,0.6589005589485168,0.44764748215675354,-0.012711992487311363,yes
0.6508288979530334,0.5392555594444275,-4.1030617126125435e-07,0.6015713810920715,0.5132371783256531,-0.011283861473202705,0.5685291886329651,0.4636480212211609,-0.017576852813363075,0.5628914833068848,0.4100096821784973,-0.026026036590337753,0.5809506177902222,0.3702707588672638,-0.03084953874349594,0.5952685475349426,0.40099799633026123,0.00675416411831975,0.5758521556854248,0.3629045784473419,-0.015810498967766762,0.5771939754486084,0.4110797941684723,-0.025061829015612602,0.5881480574607849,0.42501160502433777,-0.028202416375279427,0.6218200325965881,0.3983330726623535,0.0016902863280847669,0.6026562452316284,0.35855552554130554,-0.021750375628471375,0.6005784869194031,0.41761308908462524,-0.022231431677937508,0.613997757434845,0.42721036076545715,-0.015277591533958912,0.6500185132026672,0.4049985408782959,-0.008397283963859081,0.629895031452179,0.3659805655479431,-0.03351527824997902,0.6252561807632446,0.424452006816864,-0.022427653893828392,0.6379261016845703,0.4359756410121918,-0.00715439161285758,0.6814115047454834,0.4187484383583069,-0.019870512187480927,0.6567490100860596,0.39456644654273987,-0.03406130149960518,0.6492847800254822,0.43473657965660095,-0.025115273892879486,0.6591924428939819,0.4487248957157135,-0.013618266209959984,yes
0.6518165469169617,0.5392512679100037,-4.135695235163439e-07,0.601627767086029,0.5133953094482422,-0.010981871746480465,0.5687032341957092,0.46408548951148987,-0.017249474301934242,0.5632410645484924,0.4097151756286621,-0.025828955695033073,0.5819870233535767,0.3701988160610199,-0.03087194450199604,0.5954203009605408,0.4026854336261749,0.007455562241375446,0.5768911838531494,0.36268341541290283,-0.015642011538147926,0.5776479840278625,0.41042351722717285,-0.025529317557811737,0.5880033373832703,0.4256572425365448,-0.028851069509983063,0.6219816207885742,0.4002501964569092,0.0023616610560566187,0.6036551594734192,0.3591626286506653,-0.02114209346473217,0.6012840270996094,0.4177758991718292,-0.022000117227435112,0.614057183265686,0.4284469485282898,-0.015253503806889057,0.6502581834793091,0.40655219554901123,-0.007805806118994951,0.6306341886520386,0.3658673167228699,-0.03268684819340706,0.6256166696548462,0.4237305819988251,-0.0217942763119936,0.6376965045928955,0.4366212487220764,-0.006607262417674065,0.6818047761917114,0.41991376876831055,-0.019368881359696388,0.6572422385215759,0.39445632696151733,-0.033256229013204575,0.6495646834373474,0.43448373675346375,-0.024272216483950615,0.659214198589325,0.4498229920864105,-0.012723448686301708,yes
0.6517686247825623,0.5377873182296753,-4.1223981384064246e-07,0.6022622585296631,0.5119738578796387,-0.011522294022142887,0.5699782371520996,0.4632109999656677,-0.01814064383506775,0.5640463829040527,0.40967971086502075,-0.02693887986242771,0.5820687413215637,0.3697319030761719,-0.032160475850105286,0.5965179204940796,0.4017300605773926,0.006482033524662256,0.5781775712966919,0.36185264587402344,-0.017146848142147064,0.5795525312423706,0.4094765782356262,-0.02752510830760002,0.5904660820960999,0.4249555766582489,-0.031105833128094673,0.6230922341346741,0.39984947443008423,0.0015400925185531378,0.6050299406051636,0.35973429679870605,-0.022627219557762146,0.602977454662323,0.4179125428199768,-0.024001343175768852,0.615919828414917,0.4286623001098633,-0.017564978450536728,0.6511231660842896,0.406269371509552,-0.008498495444655418,0.631814181804657,0.3665143847465515,-0.033780287951231,0.6267459392547607,0.4237287938594818,-0.023166634142398834,0.6387447118759155,0.4363848567008972,-0.008136305026710033,0.6823503971099854,0.4194731116294861,-0.019966790452599525,0.6580845713615417,0.394626647233963,-0.034001126885414124,0.6505401134490967,0.43442055583000183,-0.02509414777159691,0.6602767109870911,0.4496036767959595,-0.013600995764136314,yes
0.6520398855209351,0.537563681602478,-4.1123837490886217e-07,0.6027141809463501,0.5123996138572693,-0.011014871299266815,0.5696310997009277,0.4634329676628113,-0.017130857333540916,0.5633955597877502,0.4093710482120514,-0.025514675304293633,0.5827447175979614,0.3707675039768219,-0.030263585969805717,0.5956142544746399,0.4020106792449951,0.007271701470017433,0.5770683288574219,0.36270755529403687,-0.015520297922194004,0.5782339572906494,0.41055795550346375,-0.024904392659664154,0.5886808633804321,0.42437225580215454,-0.02802533470094204,0.6222336292266846,0.3997134268283844,0.0021527924109250307,0.6037607192993164,0.35940295457839966,-0.021469365805387497,0.6020299792289734,0.4181138575077057,-0.021895745769143105,0.6151339411735535,0.4277075231075287,-0.01476287841796875,0.650625467300415,0.4060787856578827,-0.008024618029594421,0.6311332583427429,0.36653512716293335,-0.03298571705818176,0.6265625357627869,0.42447400093078613,-0.02175959013402462,0.6387787461280823,0.4359614849090576,-0.006307508796453476,0.682275652885437,0.4193781316280365,-0.019610565155744553,0.6583858132362366,0.3947391211986542,-0.033273905515670776,0.6507232189178467,0.43478599190711975,-0.02410881780087948,0.6601921916007996,0.44905129075050354,-0.012494641356170177,yes
0.6518383622169495,0.5383193492889404,-4.125061821014242e-07,0.6022242307662964,0.5120387673377991,-0.010739714838564396,0.5699792504310608,0.462824285030365,-0.01657235622406006,0.5637479424476624,0.4092889726161957,-0.024765273556113243,0.5822235941886902,0.37007030844688416,-0.029470935463905334,0.598442792892456,0.40105918049812317,0.008168146014213562,0.5807449817657471,0.3620295226573944,-0.01407602895051241,0.5809800028800964,0.40906500816345215,-0.023744206875562668,0.5912880897521973,0.42376279830932617,-0.02716383896768093,0.6246177554130554,0.3996133506298065,0.003092454979196191,0.6064775586128235,0.3600033223628998,-0.019919294863939285,0.6032961010932922,0.4175513684749603,-0.021042488515377045,0.6164669394493103,0.427610844373703,-0.014681139960885048,0.652400016784668,0.406389057636261,-0.007011778187006712,0.6331005096435547,0.36714601516723633,-0.03133352845907211,0.6269537210464478,0.42332401871681213,-0.020901059731841087,0.6391184329986572,0.4350574314594269,-0.006241024471819401,0.6835209131240845,0.4199138581752777,-0.018509911373257637,0.6593618392944336,0.3942164182662964,-0.031858645379543304,0.6509854197502136,0.43349313735961914,-0.022957904264330864,0.6608718633651733,0.44840720295906067,-0.011661694385111332,yes
0.650805652141571,0.5384196043014526,-4.0898660813581955e-07,0.6030910611152649,0.5129016041755676,-0.01161664817482233,0.5700855255126953,0.46346184611320496,-0.018108384683728218,0.5637445449829102,0.41042929887771606,-0.026665234938263893,0.5821958780288696,0.3715994656085968,-0.03145449608564377,0.5951739549636841,0.40059810876846313,0.005496992263942957,0.5749915242195129,0.3624582886695862,-0.017447583377361298,0.576671838760376,0.41202232241630554,-0.026323745027184486,0.5877960324287415,0.4248961806297302,-0.02918139472603798,0.6223610043525696,0.3979072868824005,0.00048788212006911635,0.602288007736206,0.35785889625549316,-0.02328970469534397,0.6002452373504639,0.41820794343948364,-0.022868171334266663,0.6141221523284912,0.4267856478691101,-0.01515061967074871,0.6510542035102844,0.4050447940826416,-0.009579052217304707,0.6303677558898926,0.3660784661769867,-0.03468781337141991,0.6258317232131958,0.42533576488494873,-0.02267485111951828,0.639106035232544,0.4352259039878845,-0.006790073122829199,0.6828348636627197,0.41904541850090027,-0.021104976534843445,0.6587240695953369,0.39528265595436096,-0.03490079566836357,0.6509234309196472,0.43551215529441833,-0.025469133630394936,0.6607886552810669,0.4483294188976288,-0.013723659329116344,yes
0.6522689461708069,0.5383507013320923,-4.128915236378816e-07,0.602694034576416,0.5124496817588806,-0.010988644324243069,0.5698206424713135,0.4634666442871094,-0.017028914764523506,0.563349723815918,0.4092424809932709,-0.025440296158194542,0.5824059247970581,0.36965635418891907,-0.030246037989854813,0.5974031686782837,0.40211352705955505,0.00855040829628706,0.5788458585739136,0.3625572919845581,-0.01388492714613676,0.5796176791191101,0.40960583090782166,-0.023531392216682434,0.590211808681488,0.4245057702064514,-0.026907622814178467,0.6234933733940125,0.39970847964286804,0.0035797080490738153,0.6049408316612244,0.3591464161872864,-0.019821492955088615,0.6028814911842346,0.417618989944458,-0.020848369225859642,0.6160897612571716,0.4282495379447937,-0.01417121384292841,0.6514398455619812,0.40583866834640503,-0.006488010752946138,0.6318091154098511,0.36607563495635986,-0.03136168047785759,0.6268275380134583,0.4235215485095978,-0.020744601264595985,0.6390982270240784,0.43575188517570496,-0.005682616960257292,0.682774007320404,0.4191732406616211,-0.017950795590877533,0.6586286425590515,0.3939357399940491,-0.031719498336315155,0.6508404016494751,0.43345460295677185,-0.022902488708496094,0.660522997379303,0.44814833998680115,-0.011504103429615498,yes
0.6518771648406982,0.5374976992607117,-4.0599439898869605e-07,0.6029453873634338,0.5116739273071289,-0.011584983207285404,0.5699451565742493,0.4627634882926941,-0.017880721017718315,0.5634163618087769,0.4087749719619751,-0.026370130479335785,0.5827040672302246,0.3699139356613159,-0.031195085495710373,0.5961485505104065,0.4007926285266876,0.007429793477058411,0.5768937468528748,0.36293017864227295,-0.015378125011920929,0.5783777832984924,0.41046640276908875,-0.024935254827141762,0.5891710519790649,0.4236834645271301,-0.028281789273023605,0.6229521036148071,0.39827555418014526,0.0025356493424624205,0.603728711605072,0.35858815908432007,-0.02128244750201702,0.6017612218856812,0.41740235686302185,-0.02206268720328808,0.6147729754447937,0.4268205761909485,-0.015193737111985683,0.6513614058494568,0.4047355353832245,-0.007499263156205416,0.6311984062194824,0.3656882643699646,-0.03296004235744476,0.6261889934539795,0.42369523644447327,-0.022198321297764778,0.6383203864097595,0.43504101037979126,-0.0069465660490095615,0.6828738451004028,0.41817405819892883,-0.018953891471028328,0.658210039138794,0.39435824751853943,-0.033079955726861954,0.6502955555915833,0.43397584557533264,-0.024324508383870125,0.6597945690155029,0.44779059290885925,-0.012938294559717178,yes
0.651925802230835,0.5371209383010864,-4.012651970697334e-07,0.6031514406204224,0.5104082226753235,-0.011888858862221241,0.5705452561378479,0.4618787169456482,-0.01841844618320465,0.564128041267395,0.40846940875053406,-0.027011815458536148,0.5826693773269653,0.3696196377277374,-0.031958140432834625,0.5964312553405762,0.40001437067985535,0.006542410235852003,0.5773034691810608,0.3629828095436096,-0.016283167526125908,0.5789176821708679,0.4103141129016876,-0.025851910933852196,0.5896940231323242,0.4230605661869049,-0.029214587062597275,0.6235770583152771,0.3976942300796509,0.0018027080222964287,0.6047236919403076,0.3585476279258728,-0.022216107696294785,0.6024563312530518,0.41709840297698975,-0.023175952956080437,0.6153534650802612,0.426329642534256,-0.016411347314715385,0.6520293951034546,0.4043790400028229,-0.008013659156858921,0.6321861743927002,0.36654579639434814,-0.03330646827816963,0.6269079446792603,0.4236174523830414,-0.02267230488359928,0.6389631032943726,0.43432557582855225,-0.0075808558613061905,0.6833992004394531,0.41785040497779846,-0.019277548417448997,0.6588701009750366,0.39468830823898315,-0.03307361528277397,0.6509195566177368,0.43380916118621826,-0.024279823526740074,0.6605822443962097,0.44705596566200256,-0.012941422872245312,yes
0.6525771617889404,0.5370577573776245,-4.020591006792529e-07,0.6038999557495117,0.5109485983848572,-0.01210301648825407,0.5709230303764343,0.4625456631183624,-0.018848547711968422,0.564652144908905,0.40898922085762024,-0.027599230408668518,0.5839071869850159,0.36997929215431213,-0.03272581472992897,0.5971066951751709,0.40001824498176575,0.005766343325376511,0.57730633020401,0.36269885301589966,-0.016859663650393486,0.5787231922149658,0.41038137674331665,-0.02609185315668583,0.5897035598754883,0.42282822728157043,-0.029377875849604607,0.6242095828056335,0.39748167991638184,0.0010764425387606025,0.6051127910614014,0.35874104499816895,-0.02265317365527153,0.6026180386543274,0.417557030916214,-0.023225728422403336,0.6156333684921265,0.4262124300003052,-0.0164074394851923,0.6527636051177979,0.4043635427951813,-0.008663485758006573,0.6327585577964783,0.3655667006969452,-0.03408214449882507,0.6272591352462769,0.4236248731613159,-0.02322024665772915,0.6395745277404785,0.43467241525650024,-0.008080888539552689,0.6843612194061279,0.41814130544662476,-0.019832618534564972,0.6595981121063232,0.3947887718677521,-0.034117236733436584,0.6514561176300049,0.43442460894584656,-0.025453660637140274,0.6612783670425415,0.4479143023490906,-0.01421312429010868,yes
0.6536586284637451,0.5375737547874451,-3.96805830860103e-07,0.6045174598693848,0.511489987373352,-0.01223964523524046,0.5712188482284546,0.4635183811187744,-0.019116057083010674,0.5646510720252991,0.40936532616615295,-0.027996305376291275,0.5845000743865967,0.37035223841667175,-0.03319891169667244,0.5974168181419373,0.40180015563964844,0.00627703545615077,0.5780950784683228,0.3629426956176758,-0.016636930406093597,0.5795605778694153,0.41066035628318787,-0.026288511231541634,0.5904706120491028,0.42393597960472107,-0.029751084744930267,0.6247026324272156,0.3989798426628113,0.0018406282179057598,0.6058667898178101,0.35953977704048157,-0.02202153392136097,0.6037172079086304,0.4179214537143707,-0.022966178134083748,0.6166566610336304,0.42698344588279724,-0.016345800831913948,0.6531418561935425,0.4054774045944214,-0.0077055469155311584,0.6334525942802429,0.36604276299476624,-0.033050552010536194,0.6280580163002014,0.4235107898712158,-0.022489426657557487,0.6402117609977722,0.43489062786102295,-0.007496097590774298,0.6846427321434021,0.41882285475730896,-0.018695197999477386,0.6602177619934082,0.3950463831424713,-0.03278116136789322,0.6520770192146301,0.43459782004356384,-0.024232063442468643,0.6616705060005188,0.44852474331855774,-0.013069085776805878,yes
0.654269814491272,0.5385051965713501,-4.082908731106727e-07,0.6049076318740845,0.5121351480484009,-0.011443156749010086,0.5720821619033813,0.464051753282547,-0.017787138000130653,0.5659926533699036,0.41020309925079346,-0.026261618360877037,0.5848335027694702,0.3705306947231293,-0.031166402623057365,0.5978789329528809,0.4025444984436035,0.006972678005695343,0.5790275931358337,0.3640129566192627,-0.015746474266052246,0.5804227590560913,0.41146034002304077,-0.02551567368209362,0.5910022854804993,0.4261614978313446,-0.02899116650223732,0.6249995827674866,0.3998984694480896,0.002162594348192215,0.6063599586486816,0.3607373535633087,-0.021467087790369987,0.6045323014259338,0.41892513632774353,-0.02267470769584179,0.6175326704978943,0.4290860593318939,-0.016287563368678093,0.6535002589225769,0.40627846121788025,-0.007655771914869547,0.6338921785354614,0.36705702543258667,-0.03283063694834709,0.6289507150650024,0.42420175671577454,-0.022328220307826996,0.6411473155021667,0.43613705039024353,-0.007436628453433514,0.6852203607559204,0.41972607374191284,-0.018837783485651016,0.6611235737800598,0.39537763595581055,-0.03299766033887863,0.6532704830169678,0.43510475754737854,-0.024285567924380302,0.6628657579421997,0.44954973459243774,-0.01297163125127554,yes
0.6546333432197571,0.5396032333374023,-4.0985156601891504e-07,0.6045810580253601,0.5134088397026062,-0.011134096421301365,0.5722290873527527,0.4645509719848633,-0.017133250832557678,0.5665686130523682,0.4104381799697876,-0.025386767461895943,0.5855122804641724,0.3715288043022156,-0.030115969479084015,0.6001099944114685,0.40318983793258667,0.008001585491001606,0.5823125839233398,0.3641240894794464,-0.014747458510100842,0.5826990008354187,0.41156673431396484,-0.02486194483935833,0.5929247140884399,0.42709147930145264,-0.028473732993006706,0.6266735196113586,0.40130123496055603,0.003158354898914695,0.6088337898254395,0.3618283271789551,-0.020227905362844467,0.6059684157371521,0.419612318277359,-0.02159942500293255,0.6188914179801941,0.4301230013370514,-0.015339662320911884,0.6545511484146118,0.4081074893474579,-0.006765351630747318,0.6357364058494568,0.3683367371559143,-0.03137073665857315,0.6297447681427002,0.42494985461235046,-0.020946595817804337,0.6416981220245361,0.4373100697994232,-0.006212795618921518,0.6856610774993896,0.4218098223209381,-0.018117759376764297,0.6622927784919739,0.39644625782966614,-0.031700778752565384,0.6537930965423584,0.4359931945800781,-0.022925950586795807,0.6631669998168945,0.4509448707103729,-0.011670542880892754,yes
0.6550875306129456,0.5398257970809937,-4.017967114577914e-07,0.6055101752281189,0.5137012004852295,-0.0117552625015378,0.5724325180053711,0.46489834785461426,-0.018193835392594337,0.5665805339813232,0.41083914041519165,-0.02674182504415512,0.586363673210144,0.3723174035549164,-0.03166573867201805,0.5999270677566528,0.40342241525650024,0.007065287791192532,0.5818624496459961,0.36424458026885986,-0.016302764415740967,0.5821308493614197,0.41176098585128784,-0.026526348665356636,0.5923637747764587,0.426861435174942,-0.030139775946736336,0.6270026564598083,0.40120917558670044,0.002330506918951869,0.6090905666351318,0.361565500497818,-0.021720632910728455,0.6059979796409607,0.41961032152175903,-0.023034946992993355,0.6187585592269897,0.42955973744392395,-0.016530655324459076,0.6551806926727295,0.4082441031932831,-0.0075619397684931755,0.6365990042686462,0.3696201741695404,-0.032623980194330215,0.6302359104156494,0.42604774236679077,-0.022091861814260483,0.6418382525444031,0.4371911883354187,-0.007121136877685785,0.6863157749176025,0.4222176969051361,-0.018927183002233505,0.6630624532699585,0.39751890301704407,-0.032493919134140015,0.6544054746627808,0.4365006983280182,-0.02359510026872158,0.6634809374809265,0.4503389000892639,-0.01220260001718998,yes
0.6544333696365356,0.5404655337333679,-3.923976805708662e-07,0.6051605343818665,0.5133147239685059,-0.011693408712744713,0.5727493166923523,0.46482527256011963,-0.01841629110276699,0.5671873092651367,0.4111599326133728,-0.027247421443462372,0.5869930386543274,0.3723718523979187,-0.03259939327836037,0.5994850397109985,0.4034101366996765,0.006119169294834137,0.5810846090316772,0.3640599250793457,-0.01720096543431282,0.5816181898117065,0.4114393889904022,-0.027411237359046936,0.5922515392303467,0.42618152499198914,-0.03113246150314808,0.6268827319145203,0.4013044238090515,0.0012663049856200814,0.608782172203064,0.36086505651474,-0.022804422304034233,0.6054455637931824,0.4188603460788727,-0.0242508202791214,0.6183660626411438,0.4288862943649292,-0.017945770174264908,0.6553051471710205,0.408821702003479,-0.008613317273557186,0.6367543935775757,0.36902153491973877,-0.03384866192936897,0.6299895644187927,0.42545872926712036,-0.02344335801899433,0.6417629718780518,0.43704548478126526,-0.008557392284274101,0.6864914894104004,0.42329928278923035,-0.01989574357867241,0.6632477641105652,0.39724549651145935,-0.03366808593273163,0.6543440222740173,0.43613842129707336,-0.024740638211369514,0.6636220812797546,0.45055899024009705,-0.013322909362614155,yes
0.6545180678367615,0.5409082174301147,-4.02934006160649e-07,0.6050234436988831,0.5133936405181885,-0.01137414202094078,0.5731897950172424,0.4642406404018402,-0.017928602173924446,0.5675870776176453,0.4110798239707947,-0.026711355894804,0.5863578915596008,0.3726424276828766,-0.032007914036512375,0.6008628606796265,0.40222299098968506,0.006770391017198563,0.5830124020576477,0.363635778427124,-0.016552796587347984,0.5830890536308289,0.41103312373161316,-0.026840683072805405,0.5932444334030151,0.4260757267475128,-0.03060043230652809,0.6278577446937561,0.4005284309387207,0.0017239850712940097,0.6097365021705627,0.3611421585083008,-0.02230784296989441,0.6061911582946777,0.41938331723213196,-0.023758329451084137,0.6187963485717773,0.4294567406177521,-0.017499316483736038,0.6560836434364319,0.40799257159233093,-0.008385744877159595,0.6370711326599121,0.369322270154953,-0.0337197445333004,0.6304416060447693,0.4260120689868927,-0.023290812969207764,0.6421263813972473,0.43764960765838623,-0.008420473895967007,0.6869330406188965,0.4225827753543854,-0.01989125646650791,0.6633418798446655,0.3970138132572174,-0.03385428339242935,0.6545476317405701,0.4363478422164917,-0.024936886504292488,0.6638212203979492,0.45099297165870667,-0.013509120792150497,yes
